Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
25,0.5194293297633218,0.758007407105938,0.8622271652995969,0.7594009441640892,0.8631228005186146,0.5299176812792817
26,0.5183268384425901,0.758007407105938,0.8622271652995969,0.7595637310760215,0.8632027415022692,0.5396505551955973
27,0.5188788050048364,0.7582922957958569,0.8623096005378712,0.7594009441640892,0.8630720770798592,0.5321509588587409
28,0.5181102814385667,0.7577225184160189,0.8621192819918935,0.7590753703402247,0.8629883354934271,0.5477544744110977
29,0.5196490855887532,0.7581295022587603,0.8622488005006606,0.7594009441640892,0.8630720770798592,0.5322195671809217
30,0.5195114567953473,0.758007407105938,0.8622399332746398,0.7592381572521569,0.8631228005186146,0.5418618400969232
31,0.5181960414241379,0.7579667087216637,0.8622263407853585,0.7592381572521569,0.8630428743402166,0.5383892383348817
32,0.5175865440784643,0.7582108990273086,0.8623015413141731,0.7594009441640892,0.8630720770798592,0.5341266354856392
33,0.5178354414432155,0.7579667087216637,0.8622327240716288,0.7592381572521569,0.8630428743402166,0.5416120827042809
34,0.518456693952127,0.7579667087216637,0.8622199569075365,0.7592381572521569,0.8630428743402166,0.5431465704459697
35,0.5167808503222963,0.7582515974115828,0.8622832235926922,0.7594009441640892,0.8630720770798592,0.5348803715702767
36,0.518556070048362,0.7578039151845671,0.8621592198827971,0.7590753703402247,0.8629883354934271,0.5448597501187274
37,0.5184583968948573,0.758007407105938,0.8622143949575938,0.7594009441640892,0.8631228005186146,0.5439223136442403
38,0.5183442830845403,0.7580481054902121,0.8622471441481104,0.7594009441640892,0.8631228005186146,0.5394208389722431
39,0.5184224711653466,0.7579667087216637,0.8622135724380807,0.7594009441640892,0.8631228005186146,0.5383872935781255
40,0.5176609588670544,0.7576411216474706,0.8620793478009126,0.7590753703402247,0.8629883354934271,0.5537535976230478
41,0.5189194983104244,0.7582108990273086,0.8622823894851527,0.7594009441640892,0.8630720770798592,0.535525324443976
42,0.5176446369150653,0.7580481054902121,0.8622471441481104,0.7594009441640892,0.8631228005186146,0.5375912073456371
43,0.5182126074990568,0.7578039151845671,0.8621528340784322,0.7589125834282924,0.8628830663827424,0.5450068622594699
44,0.5182941521828374,0.7579260103373896,0.8621935962188962,0.7592381572521569,0.8630428743402166,0.5404753623685489
45,0.5183582448516972,0.7579260103373896,0.8621999814660365,0.7592381572521569,0.8630428743402166,0.5415431750395024
46,0.5181406396441162,0.757763216800293,0.8621264767199444,0.7589125834282924,0.8628830663827424,0.5436472496561086
47,0.5176461689795057,0.7578853119531155,0.8621736209253296,0.7592381572521569,0.8630428743402166,0.5458216244587675
48,0.5169608204935988,0.7575597248789223,0.862045807183715,0.7587497965163601,0.8628285820066642,0.5640209867463758
49,0.5173377305424461,0.7576818200317448,0.8620993144339448,0.7590753703402247,0.8629883354934271,0.5520115829616165
50,0.5171043968196803,0.7580481054902121,0.8622535276535601,0.7594009441640892,0.8631228005186146,0.5454889807927733
