Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
1,0.532408656416616,0.7565015668877946,0.8611414115626523,0.7563079928373758,0.8609382257315374,0.5152611814749738
2,0.5070846365900555,0.7558096943551341,0.8602441069598434,0.7554940582777144,0.859914195112852,0.5102602385062104
3,0.4969222991591475,0.7570306458833584,0.858871920949364,0.759889304899886,0.8604144979653638,0.49253511141675216
4,0.48965828540773754,0.764519148589801,0.8636535017438024,0.7670519290249064,0.8651399491094147,0.4915827536800255
5,0.48269501629207906,0.7745716495055146,0.8669692821288758,0.7747029138857235,0.8669742406766628,0.47052221473616856
6,0.4718255613988731,0.7725774286760816,0.8677145968467402,0.7707960279993489,0.8665149791429655,0.47719196730758995
7,0.4610305082848451,0.7964266818607302,0.877419987256776,0.7919583265505453,0.8750488854125928,0.44311932590790093
8,0.44504743863944896,0.78906027430711,0.8767566282249435,0.7867491453687123,0.8754989545713743,0.4453445402129243
9,0.41414946851242956,0.8258109153066623,0.8949022689323249,0.8223994790818818,0.8930077473766794,0.37704429934577394
10,0.3888095660416487,0.842375157706239,0.9040838059387305,0.8424222692495523,0.904120443740095,0.3491859247442335
11,0.3651072534363872,0.8724512636848317,0.91890073491357,0.8772586684030604,0.9217030114226376,0.3123434344306588
12,0.34642882717889734,0.8824223678319971,0.9243499437010657,0.8849096532638776,0.9257586894886065,0.2955281748921455
13,0.32743224981823005,0.8908469333767449,0.9310646172826813,0.8933745726843562,0.9324811875064426,0.26999258348951116
14,0.3102145645583126,0.8966668023279476,0.9349124560998744,0.9000488360735797,0.9369480386116246,0.25648797139971674
15,0.2936922332737595,0.9064344145537422,0.9389521761066412,0.9120950675565684,0.9425287356321839,0.24379987710077936
16,0.2796178913680099,0.9199869765170323,0.9481403323661303,0.9244668728634218,0.9508994708994709,0.21638540940572662
17,0.26595762259239564,0.9269870986121851,0.9523885350318472,0.9322806446361712,0.9557446808510638,0.20969484123634174
18,0.24941806014733933,0.934312807781531,0.9572427678287592,0.936187530522546,0.9584217225286381,0.18425011588260531
19,0.2288086214151311,0.9427373733262789,0.9628926339109106,0.9459547452384828,0.9648900169204738,0.16568799305241555
20,0.2089664854344543,0.9444874038500671,0.9639972549226627,0.946605892886212,0.9653569919729615,0.1536327402597332
21,0.19936245535185057,0.9499816857270766,0.966899189312936,0.9534429431873678,0.969207579672696,0.14577465584685947
22,0.1837061609955223,0.9546213015343291,0.9699921952794898,0.9549080253947583,0.970102536427415,0.13637896841828479
23,0.17204861442223773,0.9604004721012576,0.9740913327120224,0.959954419664659,0.9738074957410562,0.1188705198680206
24,0.16314839890280078,0.9602783769484351,0.9735973597359736,0.961745075695914,0.9745753543221898,0.12246384245615143
25,0.15334121902136152,0.9669936103536689,0.9783450375156871,0.9682565521732053,0.9791822355076332,0.09720334264541937
26,0.14936078947903297,0.9691506247201986,0.9797542735042735,0.9685821259970698,0.9793825445999359,0.09142803280580362
27,0.13837912309463718,0.9713483374710024,0.981198589894242,0.9718378642357155,0.9815111681094368,0.08856703784113051
28,0.13775773516924042,0.9713076390867282,0.9812634544343157,0.9724890118834446,0.9820231890224445,0.08395226953386252
29,0.12741297727128162,0.9744414146758373,0.9832676116380689,0.975093602474361,0.9836834808574171,0.07736560493685829
30,0.12507252604609675,0.9767612225794636,0.984678955700448,0.9775354061533452,0.9851994851994852,0.07581483421684727
31,0.11972931580809625,0.9783484595661552,0.9857966680905595,0.9759075370340224,0.9841880341880341,0.07178842623276675
32,0.11464817624073476,0.9795287127101054,0.9865977458634195,0.9781865538010744,0.9857234178563818,0.06665231414141697
33,0.11027705705540332,0.9770461112693826,0.985032641579534,0.9760703239459547,0.9843998726520217,0.06982686059867167
34,0.1041366241712846,0.9807496642383298,0.9874011133899795,0.9801399967442618,0.9869936034115139,0.061796479559234285
35,0.10185177067887707,0.9818485206137316,0.9880569837189375,0.9801399967442618,0.986946287181682,0.06587106084831855
36,0.09979149348070375,0.9807903626226039,0.9874374534227617,0.9804655705681263,0.987239472564866,0.058967053043488704
37,0.09704634665392102,0.9843718204387286,0.98975344220301,0.98144229203972,0.9878438899552143,0.055097850535579106
38,0.09459899178515722,0.9822962028407473,0.9883984531270836,0.9791632752726681,0.9863829787234043,0.05713819171539095
39,0.09258416854724298,0.9837613446746164,0.9892577336241014,0.9812795051277877,0.987619765313812,0.06597217829281969
40,0.08974517152849633,0.9879532782548532,0.9920766636329568,0.9868142601334853,0.9913415285943346,0.047611852824654
41,0.08673628490335734,0.9870986121850962,0.9915347023793628,0.9848608171902979,0.9900821158152927,0.04454741077264165
42,0.08061637918490305,0.9871393105693704,0.9915553180117584,0.986651473221553,0.9912393162393163,0.0429309631444994
43,0.08285818552697795,0.988726547556062,0.9925563647112569,0.986651473221553,0.9911979390296265,0.05075672190256834
44,0.07907007393941967,0.988726547556062,0.9925798933861938,0.9877909816050789,0.991969161580469,0.041963336065236945
45,0.07814911952573311,0.9896626103943673,0.9931764453041049,0.9890932769005372,0.9928073000536769,0.04308587252338233
46,0.07564071777369463,0.9890928330145293,0.9928296232876712,0.9886049161647403,0.9925181701581872,0.0387084109497664
47,0.07290043295840103,0.9902730861584795,0.9935926650760033,0.9900699983721308,0.9934654525977504,0.0359964939046525
48,0.07140575469967796,0.9897440071629157,0.9932623923854339,0.9892560638124694,0.9929517300299018,0.03620823398614448
49,0.06883454532597473,0.9917382279923487,0.994560120052523,0.9899072114601986,0.9933618843683083,0.033682287741460946
50,0.07082313508514441,0.9913719425338814,0.9943081136229394,0.99072114601986,0.993891329975351,0.034727489131000766
