Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
1,0.5135243433178402,0.7851939278010663,0.8744170552964691,0.78658635845678,0.8755576649264357,0.4310348063396911
2,0.3984844953229185,0.8643115868300029,0.9154536694223259,0.8666775191274622,0.9168949771689497,0.3322971453502153
3,0.29378817407026264,0.9081844450775304,0.9373089534819097,0.9127462152042976,0.940589669696298,0.24947541732884324
4,0.21943682956164898,0.948394448740385,0.9663267473974931,0.9532801562754355,0.9695167286245353,0.14679751991449544
5,0.18775882098755878,0.9540922225387652,0.9702704127352274,0.9568614683379456,0.9720375646301572,0.12557404178308693
6,0.16496837252392046,0.957429490049245,0.9725401659141027,0.9606055673123881,0.9745744904391679,0.11607288296242284
7,0.1555056684058703,0.9609295510968214,0.9747301921558305,0.9614195018720495,0.9750710003155569,0.10794114636367642
8,0.13962645823388206,0.9654063733669773,0.9775985663082437,0.9684193390851376,0.9795272266779231,0.09671878259875182
9,0.13262634843007012,0.9515689227137683,0.9689861871253583,0.9555591730424874,0.9715061058344641,0.13081405490940293
10,0.12319355530386626,0.9716739245451955,0.9815492285668841,0.9729773726192414,0.9824077999152183,0.08218871063824433
11,0.11755081114339798,0.9781856660290587,0.9857719260989595,0.9780237668891422,0.9856824689786828,0.07169610731428595
12,0.11090399956583497,0.9774937934963982,0.985328062402165,0.9776981930652775,0.9854703574079966,0.06639762562842104
13,0.10838240247691526,0.9757030645883359,0.9841732721826039,0.9760703239459547,0.9844263163470707,0.06763499684044898
14,0.10387158941906212,0.9828659802205852,0.988773033947572,0.9824190135113137,0.9885032999787098,0.05349135058319613
15,0.09680583445469892,0.9855113751984046,0.9904736419587905,0.9845352433664334,0.9898558462359851,0.04884565881366143
16,0.09820253593064383,0.9723250986935819,0.9820447824250106,0.9716750773237832,0.9816533108393083,0.07517955959345575
17,0.09851055340861119,0.9718774164665662,0.981757702156868,0.97216343805958,0.9819525065963061,0.07939646668258622
18,0.0886275966327806,0.9864067396524357,0.9910804892378359,0.9846980302783657,0.9899722637081289,0.04441564486804358
19,0.08560164860568875,0.9866102315738066,0.991214718684077,0.9858375386618916,0.99072,0.046136599549261824
20,0.08276164323710115,0.9807496642383298,0.9874419222089473,0.9804655705681263,0.9872692552514322,0.05540229598860454
21,0.07679942875400532,0.9890521346302552,0.9927659002285868,0.9889304899886049,0.9926944563816072,0.04005216266523348
22,0.07674028070368877,0.9900695942371088,0.9934661525278492,0.9871398339573498,0.9915517056999251,0.03914314434359767
23,0.07242854073736756,0.9857962638883236,0.9906975504437988,0.9833957349829073,0.9891443167305236,0.046302056242287414
24,0.07318497909409416,0.9886044524032396,0.9925161704174907,0.9861631124857562,0.9909372001279454,0.037907518344354685
25,0.07686513863556381,0.9897440071629157,0.9932627526467758,0.9879537685170112,0.9921007685738685,0.036798384477966316
