Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
1,0.4964573875380059,0.7818159619063123,0.8654806413569869,0.7777958652124369,0.8628278564968345,0.458167462144047
2,0.4581553295865888,0.7860892922550975,0.874618320610687,0.7843073416897282,0.8735807651941608,0.4515966560769205
3,0.4386367260255308,0.8035082007244312,0.8824961059190031,0.803353410385805,0.8824674061101382,0.43099244641295326
4,0.4320984489362066,0.7929266208131537,0.8568776371308017,0.7921211134624776,0.8555593258681145,0.45807167134868604
5,0.4155986469801671,0.829962150502625,0.8963584044453264,0.8269575126159857,0.8941762070681931,0.39244853881731007
6,0.4062073187669739,0.8293109763542388,0.8877709392560877,0.8284225948233762,0.8866179001721171,0.40291504717121523
7,0.3985716671741102,0.8436368076187375,0.9016838118634526,0.8451896467524012,0.9024915410642879,0.3711117587905998
8,0.39622586671612225,0.8258923120752106,0.8948325876395103,0.8274458733517825,0.8957513768686074,0.4026785800039458
9,0.3867479594531081,0.8422530625534166,0.9029981480554582,0.8429106299853492,0.9031610637230306,0.36665994371287525
10,0.38173435998760397,0.8247120589312604,0.8954180122866231,0.82370177437734,0.894803302574065,0.38934926783743623
11,0.38317890117226244,0.8362297016808433,0.9010718851411151,0.8383525964512453,0.9021771254063639,0.3800630550928569
12,0.3738480178217287,0.8498229620284075,0.907043530834341,0.8588637473547127,0.9122203098106713,0.34211196212951717
13,0.37148923041968374,0.8355378291481829,0.9009728723013208,0.8383525964512453,0.9024653766820548,0.36814334424949874
14,0.368384532041091,0.8387123031215661,0.8917538444729726,0.8414455477779587,0.8933887915936952,0.3758768989161278
15,0.36052001387239824,0.8579219404989622,0.9076088394865688,0.8616311248575614,0.9097281223449448,0.3357549924403429
16,0.3677601537589605,0.8477880428147002,0.9056508577194753,0.8528406316132183,0.9084464249544257,0.3625270427922563
17,0.36966477684230387,0.8334622115502015,0.899872761084467,0.8357480058603288,0.9011462721661605,0.37435550465791795
18,0.3646074682037579,0.8486427088844573,0.9054291163382072,0.8515383363177601,0.9066721244371674,0.3440138892037794
19,0.3589213870582171,0.8552358471368686,0.905677388560367,0.853817353084812,0.9044070683414945,0.3454123366003235
20,0.36140735239556915,0.8503113426396972,0.90805,0.8533289923490152,0.9095108968564829,0.3413515404681675
21,0.3567175646361041,0.8593870823328313,0.912864744899246,0.8614683379456292,0.9137354282818043,0.3311352345626801
22,0.3536559462712224,0.85279394408042,0.907282561328856,0.8626078463291551,0.9129537953795379,0.34377651813944493
23,0.360371497629482,0.8628057466118595,0.9127881406359144,0.8653752238320039,0.914077922077922,0.3339272930364435
24,0.3551973270829573,0.8589394001058158,0.9102119061188539,0.8587009604427804,0.909865005192108,0.3306439836936382
25,0.35409305106926087,0.8560905132066257,0.9102310231023102,0.8600032557382387,0.9125660837738918,0.3397037912121353
26,0.3669824866083218,0.8563754018965447,0.9106469173313078,0.8541429269086765,0.9091093528099006,0.33949358396542567
27,0.35575832350392983,0.8552358471368686,0.9105449790005784,0.8591893211785773,0.9127408453545849,0.3382441709982231
28,0.3591326975511038,0.7897114484554963,0.8761297437249779,0.7911443919908839,0.8770955072324935,0.4744661800796166
29,0.3889249342416103,0.8517764844735664,0.906322341684243,0.852677844701286,0.9066143844804457,0.354732036512966
30,0.3809332631887325,0.8464042977493793,0.9050852572808209,0.8481198111671822,0.90601390148081,0.3504130807123147
31,0.37526258107391186,0.8576370518090431,0.9111776953938348,0.8604916164740355,0.9128090344897751,0.3331788787036203
32,0.36806464396552957,0.8552358471368686,0.9089326403645767,0.857887025883119,0.9105257763656862,0.3452977242219883
33,0.3797971871026675,0.8523462618534045,0.9080494728304948,0.8530034185251506,0.9082969432314411,0.3514818852224077
34,0.37845421938012197,0.8505962313296163,0.9083006519621313,0.850398827934234,0.9081459270364818,0.3515857608290389
35,0.3706468246867492,0.8531195311546131,0.9091366852136257,0.8528406316132183,0.9089443996776793,0.33782271986516815
36,0.37062688267906196,0.836433193602214,0.901400848850617,0.8386781702751099,0.902642695746144,0.36844878258610453
37,0.36178793995835196,0.84827642342599,0.9078413922673786,0.8458407944001303,0.9062097652768148,0.34473568488222855
38,0.3611338665068615,0.8639046029872615,0.9147156337668962,0.8648868630962071,0.9152715394038383,0.32366114305720356
39,0.3658730570071687,0.860119653249766,0.9094119817611555,0.8626078463291551,0.9109140806417564,0.3350424667781529
40,0.36180635278045276,0.8254039314639209,0.894698085419735,0.8228878398176787,0.8931027706818628,0.391762708624204
