Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
1,0.6735080315265805,0.6578486834072688,0.7661539317404245,0.6532638775842422,0.7619047619047619,0.6603417888594171
2,0.6523195226327516,0.659028936551219,0.7546993031562921,0.6509848608171903,0.7490636704119851,0.6425120693941911
3,0.6333663279850347,0.6917911358919051,0.7859706638781335,0.683867817027511,0.7806641066184775,0.6267006563333174
4,0.6148346368378649,0.705302999470921,0.7816937501884289,0.7004720820446036,0.7782598216437696,0.5974734271100411
5,0.5825015416097207,0.7178788002116316,0.7872575497176528,0.7154484779423734,0.785521472392638,0.5586113619307677
6,0.5420846383009726,0.7310650767164544,0.7975366137630983,0.7292853654566173,0.796525143766059,0.5159903160917262
7,0.5036939437074276,0.6784420658499858,0.7366947712200487,0.6731238808399804,0.7322666666666666,0.4928564864676446
8,0.45329047097281244,0.6547149078181597,0.7103448275862069,0.6542405990558359,0.7101528384279476,0.48204314343941707
9,0.41555696207797155,0.7472223352732896,0.8046302412632506,0.7551684844538499,0.8124220503866301,0.4183259557466954
10,0.40337629906328704,0.7298848235725042,0.7871187093049363,0.7362852026697053,0.7934200459066565,0.43124983296729624
11,0.3974830329874142,0.7987057913800822,0.8511317120154106,0.8044929187693309,0.856219322399138,0.3766361280189206
12,0.38237704359926283,0.7837287859671971,0.8370938074800736,0.78658635845678,0.839907192575406,0.387127115080754
13,0.3757758288896487,0.7726181270603557,0.8269153319495647,0.7777958652124369,0.8318344215843292,0.3964133816771209
14,0.3741150019001604,0.7979325220788734,0.850212688931125,0.8040045580335341,0.8556008635164308,0.36597181408433244
15,0.36512195635198924,0.763949371209963,0.8187160092517347,0.7690053719680938,0.8236609916739157,0.39712948522840935
16,0.3691271310526645,0.8741198974400717,0.9137214427180674,0.8785609636985187,0.9168894830659536,0.3205948223088247
17,0.3591937154754608,0.8403402384925318,0.8860023828204457,0.8463291551359271,0.8909174948000924,0.328829290655752
18,0.35828935421886854,0.8596312726384763,0.9018469506815788,0.8648868630962071,0.905788876276958,0.31649382270794985
