Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
1,0.5261782809490493,0.7333441862358064,0.8405218576574822,0.7281458570730913,0.8378955542613085,0.5132620572888603
2,0.4734063824240972,0.7869439583248545,0.8760624067804635,0.7859352108090509,0.8756501182033097,0.4615035515744239
3,0.4452121168675755,0.7878393227788857,0.8761963569002779,0.7874002930164414,0.8761850587789154,0.4875288074739122
4,0.43928638391177327,0.7891009726913841,0.8752467620010592,0.7893537359596289,0.8757918986369745,0.4358579449860069
5,0.43524702129070647,0.7892230678442066,0.8768341696592071,0.788865375223832,0.876769596199525,0.46149733909017715
6,0.4316182451148052,0.7848683407268732,0.8742207205063532,0.7834934071300668,0.8734297677959649,0.43738653673790395
7,0.4277160666582252,0.7889788775385618,0.8750030134278344,0.7903304574312225,0.8759630200308166,0.4682161249705435
8,0.4259032217184237,0.7879207195474339,0.8756769652868901,0.7901676705192903,0.8770390155489841,0.44031692895805463
9,0.42669791232522886,0.7873102437833218,0.8752625548978423,0.7867491453687123,0.875,0.42478763826269034
10,0.4237483210793774,0.7756705058809166,0.844776119402985,0.7751912746215204,0.8447093219386034,0.47095635362590355
11,0.4200707521958975,0.8111594969679704,0.8832704402515723,0.8194693146671007,0.8887328183003913,0.3963482322287746
12,0.4205098185678556,0.7576818200317448,0.8620865375706477,0.7589125834282924,0.8629084513561048,0.8670083680553944
13,0.4194200523294664,0.7874730373204184,0.8762441937624419,0.7864235715448478,0.8756869433390184,0.6296841429575579
14,0.41574405518379837,0.7803508200724432,0.849745260168713,0.7913071789028162,0.8575872028438125,0.4946432646829635
15,0.41795952348426607,0.7885311953115461,0.8761146344952554,0.7898420966954257,0.8769421408826613,0.4406536455304983
16,0.4206116199347889,0.7599202311668227,0.8631925601243071,0.759889304899886,0.8633626679018064,1.0475649301867331
17,0.41808373283129185,0.7793740588498637,0.8506981740064447,0.787725866840306,0.8567347835640519,0.5004251844560107
18,0.4376217940831945,0.7915021773635587,0.8682322076185087,0.7955396386130555,0.8709677419354839,0.4384470925433561
19,0.4327598714783865,0.7886532904643686,0.8736404117088838,0.792935048022139,0.8764328735185545,0.4307351968018338
20,0.42664587528270204,0.7818566602905864,0.8527876956879978,0.7883770144880352,0.8576746222903437,0.48461285648712266
