Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
1,0.577870161505416,0.8255667250010175,0.8793559646456116,0.824841282760866,0.8781702898550725,0.4249328119913116
2,0.33095163866770844,0.9490049245044971,0.9666959041012146,0.9503499918606544,0.9675842278669359,0.21112851845343053
3,0.19161482384242845,0.9336209352488706,0.9543814505076497,0.9332573661077649,0.9542410714285714,0.14936051070981193
4,0.14072374737528057,0.9783484595661552,0.985624729788154,0.9747680286504965,0.9832378068562777,0.07712692645479062
5,0.11169059216975559,0.9622318993935941,0.9745236918684456,0.9635357317271691,0.9754493643138974,0.08448020563931398
6,0.09679480990477411,0.9821741076879248,0.9881660002161461,0.9773726192414129,0.9849713482538652,0.07081248511455367
7,0.08668053295396778,0.9899474990842864,0.9933881200310517,0.9879537685170112,0.992088945905495,0.06400788424807047
8,0.07514992227118,0.9929184811362989,0.9953323676162884,0.9913722936675892,0.9943139148160068,0.04004823594815813
9,0.06569394718424822,0.9933254649790403,0.9955854643337819,0.9916978674914537,0.9945131791285637,0.030036643010826463
10,0.06049790882320849,0.9818078222294575,0.9878575503218971,0.9776981930652775,0.9850973566844338,0.0504321403236645
11,0.052421850282106185,0.9908428635383175,0.9939269615914059,0.9874654077812144,0.9916891527253103,0.034998852918846524
12,0.051835817866906574,0.994058035895975,0.9960672341342528,0.9913722936675892,0.9942906388021114,0.031384174669549715
13,0.04790790500456884,0.9868137234951773,0.991222366710013,0.9853491779260948,0.9902597402597403,0.03599079916555089
14,0.04530092653969101,0.9898254039314639,0.9932410511517249,0.986651473221553,0.991129381220251,0.03134298144751332
15,0.04128614482952268,0.996337145415327,0.9975838926174496,0.9951163926420316,0.9967811158798283,0.021559522458431957
16,0.038020694513512865,0.9943429245858939,0.996253268282164,0.9930001627869119,0.99536887452881,0.021851653668548465
17,0.03639274269836079,0.9923487037564609,0.9949249541086276,0.9869770470454176,0.9913550896909444,0.027962634749869153
18,0.03377526697417821,0.9969883195637134,0.9980086114101184,0.9949536057300993,0.9966648735879505,0.016761769295244495
19,0.030997703244794412,0.9932847665947662,0.995548601181644,0.9902327852840631,0.9935275080906149,0.02557131815472265
20,0.033156839176648134,0.9972325098693582,0.9981699768555896,0.9931629496988442,0.9954790096878364,0.018202279359263922
21,0.0324105361219722,0.9976394937120996,0.9984437050552754,0.9960931141136252,0.9974298565003212,0.02527892546685706
22,0.029855293243980913,0.9924707989092832,0.9950055344078184,0.9902327852840631,0.9935261113508848,0.026711114213867848
23,0.029775713752156225,0.9978429856334704,0.9985744640791845,0.9951163926420316,0.9967741935483871,0.01686146172213417
24,0.026816143544917754,0.996622034105246,0.9977652728790286,0.9941396711704379,0.9961265332472563,0.018870457112079464
25,0.02733136053658214,0.9976801920963738,0.9984668764625192,0.9960931141136252,0.9974215728405672,0.01755040368657686
26,0.025484545921240276,0.99833136624476,0.9988974641675854,0.9964186879374898,0.99763644177052,0.013275296726912226
27,0.023675119069016166,0.99381384559033,0.9958998705222271,0.9912095067556569,0.9941772697864999,0.020821663392978234
28,0.024995714576252787,0.9986162549346791,0.9990863162420724,0.997069835585219,0.9980674253811467,0.012661589686939164
29,0.024235464139122698,0.9986569533189532,0.9991137846765314,0.9977209832329481,0.9984984984984985,0.016042818136537147
30,0.022422796595198413,0.999145333930243,0.999435590077136,0.9975581963210158,0.9983893482229143,0.00966343020634793
31,0.02105610060409724,0.9989825403931464,0.9993280834251619,0.9975581963210158,0.998389694041868,0.012541512612026814
32,0.02343558594235103,0.9989825403931464,0.9993283361543215,0.9973954094090836,0.9982828933247478,0.012486271578417677
33,0.02151545201135126,0.9986976517032273,0.9991397849462366,0.9977209832329481,0.9984965635738832,0.00926067830837892
34,0.019523525745734165,0.997476700175003,0.9983316290834724,0.9962559010255575,0.9975282106394412,0.011711831763727846
35,0.017736741788060506,0.99715111310081,0.9981162540365985,0.9949536057300993,0.9966670250510697,0.013881095922563702
36,0.021623694434699397,0.9992674290830654,0.9995163890381515,0.9986977047045418,0.9991416309012876,0.0070395399999895565
37,0.021984407244390363,0.9989011436245981,0.9992742910899073,0.9960931141136252,0.9974226804123711,0.014298192751416897
38,0.02340672993724417,0.9984127630133084,0.9989511899959661,0.9954419664658961,0.9969905417024936,0.013683451690808276
39,0.019490485482841418,0.9986976517032273,0.9991397386956288,0.9964186879374898,0.9976369495166487,0.010091419582736627
40,0.016411283333387594,0.9984534613975825,0.9989788240352574,0.997069835585219,0.9980665950590762,0.007558662595191852
41,0.021500413308862616,0.9987790484717757,0.999193505027152,0.9951163926420316,0.9967748871210492,0.016611737401953947
