Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
30,0.02860131626586752,0.9976801920963738,0.9984683595324466,0.9975581963210158,0.998389694041868,0.012081107994070805
31,0.029374838669261532,0.9978836840177445,0.9986049256854644,0.9973954094090836,0.9982851018220793,0.010937081246103967
32,0.027111111645744757,0.9965813357209719,0.9977478685184192,0.9960931141136252,0.9974309569685292,0.017301186424607613
33,0.031673340376905536,0.997761588864922,0.9985225776989819,0.9969070486732867,0.9979607169689815,0.01078338032318508
34,0.02728667175302668,0.9982499694762118,0.9988459783688038,0.997069835585219,0.9980711530218602,0.009789903605060454
35,0.026461950055695144,0.9979650807862928,0.9986568527373341,0.9960931141136252,0.9974232338415289,0.01497391427415451
36,0.03133682603986069,0.997476700175003,0.9983330644727644,0.9962559010255575,0.9975298034582751,0.011021984747748329
37,0.028611749227640832,0.9976394937120996,0.9984413630011825,0.996581474849422,0.9977455716586151,0.013129914055228417
38,0.026812973546864072,0.9951161938871027,0.9967681120387827,0.9938140973465733,0.9959104606112785,0.019321068592655404
39,0.02807210845492965,0.9978836840177445,0.9986042516641614,0.9972326224971513,0.9981781159575608,0.010886365752466856
40,0.02670365908547841,0.9984941597818566,0.9990067380741456,0.9978837701448804,0.9986058981233243,0.009182166335859185
41,0.02536622268655068,0.9980057791705669,0.998684740303315,0.9973954094090836,0.9982851018220793,0.011245794585553822
42,0.02340845945498889,0.9863253428838875,0.9910524073285045,0.9835585218948396,0.9892747159392588,0.046543697071948976
43,0.02824852713620274,0.9988604452403239,0.9992476354256233,0.9960931141136252,0.9974232338415289,0.011094378003180102
44,0.023638611734727217,0.9993488258516137,0.9995702390545259,0.9973954094090836,0.9982836301222914,0.009914994137427099
45,0.024027108240680068,0.9978022872491962,0.9985502577319587,0.997069835585219,0.9980694980694981,0.011270943633250171
46,0.02547755906447217,0.9982092710919377,0.9988184747583244,0.9975581963210158,0.9983917658411064,0.008473607316465662
47,0.02473170723965919,0.9988197468560498,0.9992205767731879,0.9972326224971513,0.9981745946526361,0.00908552649000042
48,0.022847031950933072,0.9991860323145171,0.9994628565289789,0.9978837701448804,0.9986058981233243,0.008726046303384768
49,0.026373477289620695,0.9987790484717757,0.9991944578701466,0.9977209832329481,0.9984988205018228,0.009996717988451032
50,0.0224038142720883,0.9989418420088723,0.9993017884956228,0.9977209832329481,0.9984988205018228,0.0106359264547606
