Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
1,0.5602807159884833,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.5301423138783624
2,0.5267939265953222,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.523288644462203
3,0.5189000685932115,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.5173833864197755
4,0.5124495320972832,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.5107205126745006
5,0.5065598445556437,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.5084866462663437
6,0.5031870169332251,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.508847760153003
7,0.5005055657432725,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.5025200630382946
8,0.4991427834708399,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.503044780731822
9,0.4970718765010436,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.4999865747522563
10,0.49562951530485105,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.49843304658619064
11,0.4945488655163596,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.5015576186512286
12,0.4926692834220982,0.7574376297260998,0.8619795285072483,0.7587497965163601,0.8628285820066642,0.4987804606013621
13,0.49179913686627214,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.5016276865111043
14,0.49081957487699884,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.4979212055914104
15,0.4892257662916866,0.7575190264946482,0.8620194534506717,0.7587497965163601,0.8628285820066642,0.5009187457229322
16,0.4889090280921664,0.7579260103373896,0.8622063661214845,0.7595637310760215,0.8631773969430292,0.4939396511763334
17,0.48729399129903567,0.7575190264946482,0.862025844101709,0.7589125834282924,0.8629084513561048,0.49790755678744364
18,0.4870076936009961,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.4979548306049158
19,0.4863913495889089,0.757478328110374,0.8620058819442836,0.7589125834282924,0.8629084513561048,0.5031242893310264
20,0.48537152632100816,0.7578853119531155,0.8621800069500752,0.7589125834282924,0.8628322682226545,0.5056172642701616
21,0.48474460235835676,0.7585771844857759,0.8625133268437398,0.7597265179879538,0.863232023721275,0.49528234091121703
22,0.4848852673312649,0.7575597248789223,0.862045807183715,0.7594009441640892,0.8631481481481481,0.4980860435171053
23,0.4846062059126173,0.7576411216474706,0.8620729588882455,0.7589125834282924,0.8628576720066673,0.5079629876029989
24,0.4834850429324433,0.7581702006430344,0.862313467420521,0.7594009441640892,0.8630974434975917,0.501112058875151
25,0.48337183248562116,0.7581295022587603,0.8622807220818947,0.7597265179879538,0.8632573652028905,0.5007384649167458
26,0.4838034032145515,0.7591469618656139,0.8627551020408163,0.7605404525476152,0.8636321498099564,0.49556896979144466
27,0.4830105242144782,0.7578039151845671,0.8621592198827971,0.7594009441640892,0.8631481481481481,0.5052804965913916
28,0.4834297170552115,0.7582515974115828,0.8623725671918443,0.759889304899886,0.8633626679018064,0.49900330665210885
29,0.48209977603983134,0.7582515974115828,0.8623725671918443,0.759889304899886,0.8633879781420765,0.4980484201029564
30,0.4821139446770151,0.758332994180131,0.8624125307011447,0.7597265179879538,0.8633080200037044,0.5043772351540005
31,0.4820925282062187,0.7608969923894021,0.8635149262399814,0.7618427478430734,0.8641975308641975,0.49519520660396665
32,0.48259091011520167,0.7581295022587603,0.8623062486967401,0.7602148787237506,0.8635479388605836,0.5029684792583188
33,0.48078453696992557,0.76028651662529,0.8632712753609731,0.7603776656356829,0.8634761639769987,0.49719207958939177
34,0.4807171457990383,0.7583736925644052,0.8624325138447992,0.7595637310760215,0.8632027415022692,0.5108462202673157
35,0.48087473163225997,0.7609376907736762,0.8634144072920058,0.7608660263714797,0.863513890179318,0.49159941453641903
36,0.4806766344263451,0.7609376907736762,0.8634525082523595,0.7608660263714797,0.863539247561542,0.49218892546681065
37,0.4804627152431446,0.7604086117781124,0.863255208938236,0.7608660263714797,0.8636152632067589,0.4972590228232245
38,0.4800213906952801,0.7601644214724675,0.8632238598119996,0.7608660263714797,0.8636911942098915,0.49663280594783527
39,0.4802928256103769,0.7613853730006919,0.8636226186876323,0.7615171740192088,0.8638855337731116,0.49455837816155207
40,0.4801856566822001,0.760571405315209,0.8634115762345894,0.7607032394595474,0.8635857461024499,0.5002384019317105
