Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
1,0.6461492794915102,0.6730291807415245,0.7556272052561139,0.675728471430897,0.7577231817076138,0.6024044755225381
2,0.5842961944484463,0.7819787554434089,0.8585012810692305,0.7846329155135927,0.8603693931398417,0.5642624207151433
3,0.5544096968272546,0.7906882096780757,0.8647539905856365,0.7950512778772587,0.867877007031168,0.5453084689409783
4,0.5293407353941196,0.7967115705506491,0.8687081088185044,0.7984698030278365,0.8700671704450041,0.52905879158061
5,0.5109305766236503,0.8103862276667616,0.876827495042961,0.810353247598893,0.8768629108973681,0.5054821324689934
6,0.49611336309074733,0.8215782833421513,0.8860529188542912,0.8197948884909654,0.8851778861113992,0.518221702426672
7,0.49780850946748006,0.8233690122502136,0.8850939899391052,0.82370177437734,0.8854331958108537,0.4900446125927071
8,0.4874670969438739,0.8334622115502015,0.8928010059729645,0.8377014488035162,0.8956130248141556,0.4848801944560061
9,0.4918386433370567,0.8215782833421513,0.8843332805656694,0.8210971837864236,0.8838634682447427,0.4913090099968637
10,0.4879962913886023,0.8174677465304627,0.8779558627445645,0.8220739052580173,0.8808459609724191,0.4601240742097919
11,0.48361199914749403,0.8184038093687681,0.8777333260261961,0.8230506267296109,0.8807460230389468,0.44694981510595727
12,0.4847881482176793,0.8428635383175288,0.9022308880504418,0.8432362038092137,0.9027174462066876,0.5344366337327907
13,0.4778987530153245,0.8420088722477718,0.9009794918885828,0.8458407944001303,0.9037112353838332,0.5080220688832924
14,0.47258921490477707,0.8428228399332547,0.8975922783198982,0.8464919420478594,0.8998193987039201,0.452907418870988
15,0.4750061381976896,0.8196247608969924,0.8751689950428121,0.8206088230506268,0.8758169934640523,0.4216320829000324
16,0.4705579719836048,0.8475438525090554,0.9009623519458545,0.8543057138206088,0.905200720262684,0.45086418647163856
17,0.4702044335814814,0.855073053599772,0.9059454319748554,0.8606544033859678,0.9093220338983051,0.4394181240738059
18,0.46613408126480255,0.8499450571812299,0.9064948898075118,0.8520266970535569,0.9079493670886076,0.4978802197341186
19,0.4542398955236422,0.8637011110658906,0.9129971683163173,0.8665147322155299,0.9147431898523601,0.4437285060606276
20,0.45207175517377135,0.8501485491026006,0.9046459833221111,0.8487709588149113,0.9038600848597744,0.4792823281992848
21,0.45482141673467896,0.8576370518090431,0.9094064021547705,0.8609799772098323,0.9115942028985508,0.4430472428988044
22,0.44143818762677256,0.8552358471368686,0.9090909090909091,0.8609799772098323,0.9127681307456589,0.4711285956436768
23,0.4355547244922491,0.8789223067844206,0.9204906860517946,0.8818167019371642,0.9223197089664027,0.369332730207437
24,0.4313123899725421,0.8882829351674738,0.9281808429920724,0.8933745726843562,0.93137768465165,0.3814371356468958
25,0.423141944493788,0.8776606568719222,0.9192413089033368,0.8798632589939769,0.9205255222916218,0.3554630904691294
26,0.41457502449096256,0.8824630662162712,0.9264840647591895,0.8880026045905909,0.9300386414480374,0.4403546437388286
27,0.40892230902196997,0.8872654755606203,0.9278570684446297,0.8889793260621845,0.9290174854288094,0.3852732130908407
