Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
24,0.6010150203752952,0.7617923568434333,0.8633019595020669,0.7624938954908025,0.8635555971196109,0.7711309859684358
25,0.5992502254666761,0.7644377518212527,0.8631613787885952,0.7644473384339899,0.8629864596155667,0.7173028425701583
26,0.5977548726950772,0.756908550730536,0.8615470202359704,0.7592381572521569,0.8629413400055602,0.9896642901197387
27,0.5945434070696743,0.7624435309918196,0.8635034960129083,0.7624938954908025,0.8635045373748713,0.767397566504466
28,0.5921414537976185,0.7593097554027105,0.862401116798511,0.7611916001953443,0.863522188110522,0.8552973486172656
29,0.5926547082490288,0.7606121036994832,0.8618535393865376,0.7600520918118183,0.8614922007141514,0.7530796045127014
30,0.5905949715524912,0.7606935004680314,0.8624625748502994,0.7616799609311411,0.8628956733470687,0.8014354490830252
31,0.5876985897387689,0.7606528020837573,0.8627634004620447,0.7620055347550057,0.8634410610872408,0.83247878747837
32,0.590951879392378,0.7578446135688414,0.8617500813234815,0.7605404525476152,0.8633788427602861,0.9300117757132588
33,0.5890748407303666,0.7606935004680314,0.8627130515993463,0.7615171740192088,0.8630969068311373,0.8344474399151901
34,0.5876670725798855,0.7604900085466607,0.8627341217083012,0.761028813283412,0.8629830128803435,0.8838954103606133
35,0.5839295430923812,0.7576411216474706,0.8616564060866535,0.7600520918118183,0.86313834726091,0.9846224408441534
36,0.58569768028489,0.7619144519962557,0.862792006754855,0.7620055347550057,0.8628517823639775,0.8174496806459501
37,0.5836509217042476,0.7571527410361809,0.8614355711399577,0.759889304899886,0.8630582118651936,1.025840326367567
38,0.5811678302707151,0.7629726099873835,0.8632542850434374,0.7626566824027348,0.863021420518602,0.8097524676316729
39,0.5799126239920346,0.7597981360140003,0.8616178194607268,0.7603776656356829,0.8618618618618619,0.8336259951659789
40,0.5816630762807714,0.7587806764071466,0.861986261497264,0.7605404525476152,0.863022627805196,0.9233598058732847
41,0.5800937130892029,0.7570306458833584,0.8613820005572583,0.7600520918118183,0.8631637578908281,1.0880852685659193
42,0.5771990232557679,0.7589841683285173,0.8620545073375262,0.7603776656356829,0.8628656605179803,0.9280004694786234
43,0.5764083621713022,0.7574376297260998,0.8615498977885151,0.7603776656356829,0.8632986627043091,1.0196219182689674
44,0.5772761015493112,0.7601237230881934,0.8624311455513024,0.7605404525476152,0.8626132436723639,0.8995406493971435
45,0.5779028939044414,0.7600423263196451,0.8623587636567374,0.7613543871072765,0.8629906542056075,0.9119776362009967
46,0.5774536864870848,0.7588213747914208,0.8621539892998372,0.7608660263714797,0.8633106913557271,0.9814756781755326
47,0.5774886530901616,0.7568678523462619,0.8612826823944643,0.7592381572521569,0.862737819025522,1.0822499499190599
48,0.5732223666855134,0.7566643604248912,0.861124660302418,0.7590753703402247,0.8625812441968431,1.0757725018387039
49,0.5732560778657595,0.756908550730536,0.8612897981932607,0.759889304899886,0.8630582118651936,1.104173243783104
50,0.5734138311430191,0.7570306458833584,0.8613498072367505,0.759889304899886,0.8630582118651936,1.093460943782702
