Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
18,0.5129436805824904,0.756338773350698,0.861093710122735,0.756959140485105,0.8615156293479269,0.5124558636453003
19,0.5114438797754701,0.749867730251109,0.8562811250613733,0.7512615985674752,0.857329598506069,0.5138562154800942
20,0.5084070193018609,0.7305766961051646,0.8397560030983734,0.7252156926583103,0.836560805577072,0.5207498826396962
21,0.5050360572446758,0.7503561108623987,0.8564407414341884,0.7519127462152043,0.857543466068424,0.5066378250873337
22,0.5031451492298705,0.7338325668470962,0.8406122051082082,0.7300993000162787,0.8384960062341711,0.512854375798876
23,0.4984597324898156,0.7578446135688414,0.8609942995981684,0.7584242226924955,0.8614637789395071,0.4974060539000978
24,0.49327984512395534,0.7431931952301494,0.8471044342137145,0.7388897932606219,0.8447842074704858,0.5030332893754045
25,0.4887411157542374,0.7526352203817508,0.8555677011548881,0.7532150415106625,0.8562215477996965,0.48609932023100555
26,0.48508689627245377,0.7606528020837573,0.8605042814108494,0.7590753703402247,0.8597688080348683,0.4814867343908797
27,0.47690302775784704,0.765088925969639,0.8578465175844744,0.759889304899886,0.8552644490236483,0.4847204221878201
28,0.46996509122739855,0.7676936225631843,0.8649313771888311,0.7652612729936513,0.8638080846241027,0.4661599507865806
29,0.4635797319933772,0.7721704448333401,0.8649587494572297,0.7678658635845678,0.862805464691168,0.46227220092744875
30,0.4596046528604347,0.7902405274510602,0.8708141167034289,0.7880514406641707,0.870059880239521,0.46328672114759684
31,0.4525871925094786,0.7811240893736519,0.8704346150139732,0.7763307830050464,0.8680875576036866,0.44799628539476544
32,0.44829473065328784,0.7824671360546986,0.8624231036524156,0.7776330783005047,0.8598399343320337,0.46128236417037743
33,0.4436646993563045,0.7680599080216516,0.8567190446260213,0.7634706169623963,0.8545982187531271,0.44650548715920496
34,0.4413393162637173,0.7904440193724309,0.8713168220328393,0.790004883607358,0.8716162420382165,0.4421931659647574
35,0.4365661567717325,0.7777054250946237,0.8549038359366699,0.7737261924141299,0.8527854268163525,0.4620611371162037
36,0.43548785979510285,0.7969150624720198,0.8752874137758673,0.7948884909653264,0.8745769460481784,0.43171155410042655
37,0.43295580275783624,0.7937812868829107,0.8756167611753443,0.7909816050789517,0.8743885736646448,0.42551724034516764
38,0.4301081915618852,0.7973220463147613,0.8793195366645665,0.7948884909653264,0.8781431334622823,0.4248621010143931
39,0.42636542639229447,0.7753856171909975,0.8575411063214682,0.7719355363828748,0.8554627050448778,0.4330593782554691
40,0.42345388026054326,0.793008017581702,0.8783602793456424,0.7891909490476966,0.8765137789644322,0.4246881783474237
41,0.4233102865497737,0.8106711163566807,0.884542837287799,0.8098648868630962,0.8844250940035623,0.4157382642539839
42,0.4213718848235051,0.8085548003744252,0.8810499165528751,0.8097020999511639,0.8821216093576687,0.41568338618769
43,0.41889227004139684,0.7911358919050914,0.8722811208999054,0.7893537359596289,0.8715505261068096,0.41827436024323106
44,0.41685602062110166,0.8027756298074966,0.8831669800858286,0.797004720820446,0.8801537722248919,0.41645062412135303
45,0.41370851076499093,0.8085548003744252,0.8831826760703287,0.8075858700960443,0.8827148243699147,0.4083856559979419
46,0.41416888585081324,0.8059094053966057,0.88462561993468,0.8007488197948885,0.8819444444444444,0.4122884054862273
47,0.41316334362879087,0.8164909853078833,0.8882223158729765,0.8129578381898095,0.8862488862488862,0.4028582234168425
48,0.4095768123709907,0.8078629278417647,0.8860074852106724,0.8035161972977373,0.8837746750120365,0.40901635428114486
49,0.4084912657563109,0.8032233120345122,0.8842498384046348,0.8005860328829562,0.8828759919686394,0.41162399712872383
50,0.4067232104910848,0.8036709942615278,0.8840997549372928,0.8010743936187531,0.882725527831094,0.4113289031471747
