Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
38,0.5314173557950804,0.7018843351918929,0.8083213397880413,0.6937978186553801,0.8036739380022963,0.6269676831240455
39,0.5312667671920887,0.6668430263318547,0.7699915706659174,0.6604265017092625,0.7660385823239121,0.6457977041912576
40,0.5305980481304383,0.7197916242725164,0.8260880547626867,0.7123555266156602,0.8220006044122091,0.6101479193506142
41,0.5307633152503209,0.6427902812258354,0.7430244473722735,0.6377991209506756,0.740161158472498,0.6544931566653153
42,0.5302314599878931,0.7015587481176997,0.8075277566340324,0.6913560149763959,0.8012161878800587,0.6186929915565997
43,0.5289038229869524,0.5755565504049489,0.657537845204085,0.5731727169135602,0.658148631029987,0.6858105207793415
44,0.5299941073171794,0.62830165642424,0.7251000812690004,0.6262412502034836,0.7247662431071685,0.6614995994605124
45,0.5293999810431463,0.574457694029547,0.6556448425767356,0.5731727169135602,0.6568062827225131,0.6859162788217267
46,0.5290548113601593,0.7208904806479183,0.8247380526450294,0.7133322480872538,0.8202510972746759,0.607612207143878
47,0.528273026526828,0.5879288592242888,0.6751788521382054,0.5831027185414293,0.6737163969932476,0.6823732720998427
48,0.5274073960414777,0.6478775792601034,0.7479314765178884,0.6433338759563731,0.7449656617390292,0.6476469746169945
49,0.5282869532238692,0.5422652720686989,0.61428718405981,0.54175484291063,0.6161189144961134,0.6998119442723691
50,0.5273129371150086,0.5726262667372105,0.6557613505982626,0.5663356666124043,0.6518557239937272,0.6860191264810661
