Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
22,0.4917671441702017,0.7499084286353832,0.855046823768075,0.7514243854794075,0.8563634653372213,0.4864333988322566
23,0.48927518037574674,0.748158398111595,0.8526806970764689,0.7473547126811004,0.8526395746297,0.4845878704606245
24,0.486388276622165,0.7508444914736885,0.8553197523278347,0.7515871723913398,0.8561734213006598,0.4813165271965166
25,0.4846830137830693,0.7497863334825607,0.8531996179560649,0.7506104509197461,0.8541507996953541,0.478239277144894
26,0.4823691564282247,0.7545073460583614,0.8581973764633974,0.752889467686798,0.8575183029847945,0.474964908673428
27,0.479715752764605,0.7615074681535143,0.8620007535795027,0.7589125834282924,0.860742830277386,0.47034154064022005
28,0.4741783342809261,0.7619551503805299,0.8616439976345358,0.7620055347550057,0.8618930663139996,0.46284380826788646
29,0.4678533203162563,0.7768914574091409,0.870150172912028,0.7737261924141299,0.8685951975798828,0.45434144414806116
30,0.4612156695414645,0.7760367913393839,0.868666618935109,0.7760052091811819,0.8686772284787173,0.44771495651608956
31,0.456984215338404,0.7787228847014773,0.8704520002859253,0.7799120950675565,0.8709923664122138,0.44297434110194445
32,0.45248447483754717,0.7822229457490537,0.8695164476090614,0.7833306202181345,0.8702602592845307,0.43915452090247226
33,0.44935143466379185,0.7843799601155834,0.8702361124718331,0.783656194041999,0.8698972099853157,0.43720078165642917
34,0.44788349426623125,0.7834438972772781,0.8725234182218922,0.7823538987465408,0.8719961704164673,0.4359768421078722
35,0.4447275580508479,0.7809205974522812,0.8714875737102203,0.7820283249226763,0.8720741377663132,0.4356480021572982
36,0.4440743166099613,0.7858451019494526,0.8729783227924491,0.7851212762493895,0.8723897911832946,0.42901606671512127
37,0.4416239699833871,0.7868625615563062,0.8741317566755594,0.7859352108090509,0.8734725295872222,0.4287408202653751
38,0.43950547905600007,0.7882870050059013,0.8746687225943237,0.7891909490476966,0.875108496479892,0.426391898363363
39,0.43807282170746475,0.7885311953115461,0.8735150925024343,0.7901676705192903,0.8743787155248026,0.4258970887943481
40,0.4360478153200044,0.7947173497212161,0.8751114192334357,0.7942373433175972,0.8751481627815093,0.4213441296014935
41,0.4350236156218064,0.7930487159659761,0.8765746741425763,0.7906560312550871,0.875194099378882,0.42080888910762343
42,0.43416378724699217,0.7924789385861382,0.8766420708842385,0.7903304574312225,0.8753869969040248,0.4203081078982602
43,0.43244842972490005,0.7918684628220259,0.876096331831177,0.7932606218460035,0.8768902675455603,0.4198228167369962
44,0.4324559914530255,0.8029791217288673,0.8782414044618828,0.8070975093602475,0.8812506263152621,0.41659440138998133
45,0.43128041168286774,0.7961824915550852,0.8782811588566984,0.7940745564056649,0.877220227118315,0.4165721477086966
46,0.4294580609615271,0.7970371576248423,0.8787768297722356,0.7942373433175972,0.8772577199456205,0.41504434950184077
47,0.42866302868545364,0.8029384233445932,0.8789742051589682,0.8056324271528569,0.8808383233532934,0.4137970613470922
48,0.42713998692731064,0.8036302958772537,0.8794081627552424,0.8057952140647892,0.880950004989522,0.41198504304823774
49,0.4269494991652512,0.8044035651784625,0.8804061115811477,0.8053068533289923,0.8812785388127854,0.40936220992201316
50,0.4252620307282389,0.8038337877986244,0.8813041765169425,0.802213902002279,0.8805662046593925,0.40835230428880703
