Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
1,0.46882525318748475,0.8005779170566929,0.882262482579653,0.802213902002279,0.8833413346135381,0.4181183296410988
2,0.28104273399488494,0.8870619836392495,0.9303760945379732,0.8870258831189972,0.9304748547385293,0.2751523781286475
3,0.17009535957913613,0.9429815636319238,0.9636377793350464,0.94432687611916,0.9645080946450809,0.16776548377583822
4,0.13076578324186508,0.9648365959871393,0.9772211969417348,0.9658147484942211,0.9778481012658228,0.10600085067873503
5,0.11104782632651222,0.9805868707012332,0.9873040376886428,0.9807911443919909,0.9874548160748459,0.057719182600142936
6,0.09050636070495936,0.9873835008750153,0.9916916809605489,0.9853491779260948,0.9903536977491961,0.04891344842265729
7,0.07583302646465502,0.9891742297830776,0.9928382962683754,0.9877909816050789,0.9919311457772996,0.046073185416389606
8,0.06795061906035471,0.990110292621383,0.9934506643667628,0.9910467198437246,0.9940751912097382,0.036681864222373406
9,0.05996215842075495,0.9926742908306541,0.9951724507858177,0.9930001627869119,0.9953907171186622,0.027203201544731808
10,0.05517413368403368,0.9916568312238004,0.9945194492714877,0.9930001627869119,0.9954054920397478,0.025573770597162593
11,0.051851357565491675,0.9945871148915388,0.9964317334263408,0.9949536057300993,0.9966734628178989,0.01985234099599135
12,0.047348404095420925,0.9953603841927475,0.9969443550981023,0.9951163926420316,0.9967880085653105,0.016894706926123604
13,0.04852380691294419,0.9944650197387164,0.996341725844631,0.9933257366107765,0.9955871273275213,0.021822444607191
14,0.043163271366457444,0.9951568922713768,0.9968006452480173,0.993651310434641,0.9958096056731492,0.021360013909988613
15,0.03874233581266632,0.9941801310487973,0.9961506366254812,0.9934885235227088,0.995697074010327,0.022653303879205094
16,0.03977707324338553,0.9948720035814578,0.9966101694915255,0.994790818818167,0.9965635738831615,0.018738293910492605
17,0.037553550694193895,0.9964185421838753,0.9976378375476459,0.9946280319062347,0.9964603668347098,0.018227602783151536
18,0.03580254219711302,0.9952382890399251,0.9968657076267781,0.9954419664658961,0.9970027831299507,0.018593061581455572
19,0.033769825922860264,0.996906922795165,0.9979586355089981,0.9962559010255575,0.9975319240261831,0.01468328999851091
20,0.03011218136186263,0.9956452728826666,0.9971212569614464,0.9938140973465733,0.9959130995913099,0.02109433353335059
21,0.03258422423790345,0.9969476211794391,0.997983925163302,0.9964186879374898,0.9976384714469729,0.013031906892981246
22,0.03027015113882688,0.9951568922713768,0.996795303368971,0.9926745889630474,0.9951555603401874,0.020908485143484274
23,0.031080082605863407,0.9962150502625046,0.9974975109652073,0.9946280319062347,0.9964512313151952,0.01823085385276002
24,0.024789788739577528,0.9893370233201741,0.9929139395250717,0.9861631124857562,0.9908038515633453,0.03957405645439849
25,0.02678979292760057,0.9890521346302552,0.9927275676552488,0.9846980302783657,0.9898268398268398,0.04244452514083837
26,0.025456210478406405,0.9975173985592772,0.9983599064340064,0.9951163926420316,0.9967755803955288,0.014495719084443692
27,0.02619011318172741,0.9939359407431525,0.9960129512188596,0.9928373758749797,0.9953011533532679,0.021127352062490463
28,0.02688632508869541,0.9975987953278255,0.9984159798104545,0.9960931141136252,0.9974259974259975,0.0122636513272442
29,0.024978716959793108,0.9981278743233893,0.9987639724849527,0.9969070486732867,0.9979607169689815,0.010253373010086738
