Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
1,0.5095189522932438,0.7780310121688169,0.8557219194751601,0.7763307830050464,0.8541091526863452,0.4648965166416019
2,0.44670178602973465,0.8118106711163566,0.878014034717459,0.8087253784795703,0.8748002131060203,0.4287053292306761
3,0.4222871714300709,0.8287005005901266,0.8908652474913786,0.8316783330620218,0.8919765984120351,0.38581801725861925
4,0.39737559413333656,0.8052582312482195,0.8854029457549994,0.8043301318573987,0.8849320313995788,0.4379002636705991
5,0.38098467828240246,0.8442472833828497,0.8971153587654919,0.8499104671984372,0.9002596278667243,0.36789486644556746
6,0.36471129036605515,0.8304912294981889,0.898540839443619,0.8339573498290738,0.900565412361084,0.38722494170845795
7,0.35522014605764224,0.8616254934679093,0.9118165784832452,0.863747354712681,0.9127306850172037,0.3267090218141675
8,0.34761303753233125,0.8576777501933174,0.9116048633755466,0.8549568614683379,0.9094420164650879,0.32968618953600526
9,0.3307751172130035,0.8464042977493793,0.9069801833776989,0.8523522708774215,0.9101357376399485,0.3388667365264458
10,0.32102206714625936,0.8488055024215538,0.9083100920601229,0.8569103044115253,0.9128235644153526,0.3418177164761194
11,0.31663184402956784,0.8718814863049937,0.919537879562417,0.8797004720820446,0.9242129012408984,0.303285288818491
12,0.3094538871482655,0.8454275365267999,0.8927663899712011,0.8409571870421618,0.889216464451752,0.3734188335559641
13,0.3103690482712409,0.8816490985307883,0.9262078765732846,0.885723587823539,0.9284111768305119,0.2749039272700126
14,0.3056334552396341,0.8661837125066135,0.9089499335400975,0.8608171902979,0.9053260989923596,0.3342753913602792
15,0.3061604696583042,0.8898701721541655,0.9285336995563068,0.8922350643008302,0.930168776371308,0.27858850054326467
16,0.30175287573850557,0.870538439623947,0.9200211198551781,0.8777470291388573,0.9242256079104025,0.2907264334789943
17,0.29142813559640973,0.8502299458711489,0.9090998913150874,0.8549568614683379,0.9115983728544499,0.33595559472450987
18,0.2881002742772883,0.8957307394896422,0.9323046028642393,0.8976070323945955,0.9334602771606897,0.2577288476071165
19,0.28213606365655625,0.895934231411013,0.9318986869789864,0.9005371968093765,0.9347570742124933,0.25647154784140486
20,0.28039611183218466,0.8566195922021895,0.9130574270131536,0.8591893211785773,0.9144665282309898,0.3287239407994396
21,0.27884426141827134,0.897073786170689,0.9318897955885918,0.8985837538661892,0.9328157014989755,0.2586153991772638
22,0.28070773361832835,0.8876724594033617,0.9244166940519224,0.8855608009116067,0.9229757861290676,0.2854378398139185
23,0.2731966895601848,0.8935737251231126,0.9289035099643838,0.8878398176786586,0.9248390967601178,0.26915539170537767
24,0.2684604417445371,0.9035041308860038,0.9372767916192694,0.9015139182809702,0.9358090185676392,0.24911219203689447
25,0.26376738366282854,0.8764397053436979,0.9237990060739922,0.8836073579684194,0.9278433747098597,0.3149156473033751
26,0.26570964953983395,0.9036262260388263,0.9380039794742905,0.9050952303434804,0.9389081001781411,0.2397205998907642
27,0.2726354127007653,0.8906027430711001,0.9314285714285714,0.8894676867979815,0.930622254010422,0.26351322746874456
28,0.2679397298537272,0.8937772170444833,0.9310180780209324,0.8865375223832004,0.9260477453580902,0.27029840841229696
29,0.27162713340051897,0.891701599446502,0.9322780138956048,0.8932117857724239,0.9331430900937627,0.25636955480634543
30,0.2652463657444362,0.8765211021122461,0.9239446505565025,0.87937489825818,0.9255201527791738,0.2821916264850491
31,0.26541547221919853,0.9053355581783403,0.9395247257032916,0.9065603125508709,0.9402954025379655,0.2362865696583564
32,0.25908969306025637,0.9111961255138171,0.9427416815366852,0.9109555591730425,0.9423907319641917,0.2310321647867871
33,0.25296523995166353,0.8936551218916609,0.927135328072279,0.8853980139996744,0.9212351756545089,0.27768984046027373
34,0.25426349013044575,0.9098123804484962,0.9410669645231636,0.9062347387270063,0.9386189258312021,0.22990254007163458
35,0.2510666478616865,0.9013471165194742,0.9335271211539516,0.8974442454826632,0.9308148473533934,0.2625402621730852
36,0.25287770311236574,0.9088763176101908,0.9419812909745796,0.9111183460849748,0.9433021806853582,0.23153047356269477
37,0.2478580678095265,0.8967075007122217,0.9351889683350357,0.8980953931303923,0.935913185913186,0.24991860016598366
38,0.24582058876694646,0.9166497090065524,0.9459288203611785,0.914699658147485,0.9446205876136123,0.21974263021547813
39,0.24588194497573568,0.906963493549306,0.9373698630136986,0.8972814585707309,0.9303762551031667,0.24612171915456807
40,0.24217608446876207,0.9092426030686582,0.941930107806885,0.9047696565196158,0.9389033942558747,0.23163171857595444
