Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
1,0.5113002964402161,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.496318788966164
2,0.4958214308523263,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.5059601610992104
3,0.49137988335375365,0.7577225184160189,0.8621001181403322,0.7587497965163601,0.8627777777777778,0.4848492240998894
4,0.48955430266990635,0.757478328110374,0.8620058819442836,0.7587497965163601,0.8628285820066642,0.5027397576486692
5,0.4875414806883782,0.7575597248789223,0.8620330268429951,0.7590753703402247,0.8629883354934271,0.4976044975919649
6,0.4835972277602802,0.7584143909486794,0.8621522455993683,0.7589125834282924,0.8624756244776673,0.47885554609820247
7,0.48293698191992007,0.759431850555533,0.8624229023623879,0.7621683216669379,0.8639538132042089,0.4808198406826705
8,0.48182982942671515,0.7605307069309348,0.8623625730994152,0.7641217646101254,0.8644147094600917,0.4826524821498121
9,0.47985105206801865,0.7629726099873835,0.8630033872788859,0.7639589776981931,0.8636192626034612,0.47515808426154155
10,0.47800209635170177,0.7601237230881934,0.8629238569235779,0.7616799609311411,0.8638139534883721,0.4985380676031734
11,0.47665294381052564,0.7604493101623866,0.8632053546527843,0.7626566824027348,0.8644225404500651,0.49234779198498774
12,0.4762245387634418,0.7600423263196451,0.8629474662947466,0.7616799609311411,0.8638899219040536,0.4974782970966771
13,0.47661953745409846,0.7628505148345611,0.8635331038197616,0.7655868468175159,0.8651180217309854,0.4814499713635693
14,0.4765479808556847,0.757763216800293,0.8620945319740501,0.7590753703402247,0.8629375810335247,0.5576349489080409
15,0.47699722069470835,0.7650482275853648,0.8640079150078914,0.7660752075533127,0.8645744981622844,0.47468178684357554
16,0.4759748273839553,0.7609376907736762,0.863242689513876,0.7631450431385317,0.8645125244436167,0.4838425146881491
17,0.47615953179774806,0.7626877212974645,0.8635800014037386,0.7660752075533127,0.8654872226902556,0.4814792714314535
18,0.4739186316631579,0.7651296243539132,0.8640229966306167,0.7670519290249064,0.8652161627578412,0.4800983905248965
19,0.4761880910373293,0.7663912742664116,0.8647438616334417,0.7642845515220577,0.8634219958498397,0.48134231225897867
20,0.4765890022293509,0.7625656261446421,0.8633339580209896,0.7634706169623963,0.8637855067029155,0.48033966585838545
21,0.47458912180930685,0.7624028326075455,0.8630991464215364,0.7620055347550057,0.8628775089101481,0.48122531342475366
22,0.4739495251948635,0.7599202311668227,0.8630210147451527,0.7629822562265994,0.8647594278283485,0.5039597720606253
23,0.4747667994427805,0.7683447967115705,0.8648687146859123,0.7685170112322969,0.8648802736602053,0.47515236768716324
24,0.4759275579029539,0.7606528020837573,0.8631720992996905,0.7634706169623963,0.8648497814156823,0.4895958201183627
25,0.4729493735261106,0.7649668308168166,0.8640440709089625,0.7688425850561614,0.8662648333019402,0.48289926687721163
26,0.47169018936498713,0.7676936225631843,0.864944160514859,0.7686797981442292,0.8653718616769304,0.47959157603327185
27,0.4707032117488173,0.760856294005128,0.86294084717298,0.7621683216669379,0.863598170105499,0.49140559474471956
28,0.4695018996474876,0.763705180904318,0.8643267747815114,0.7644473384339899,0.8647537153004954,0.4822660614348327
29,0.4685620460950304,0.7605307069309348,0.8632264063226406,0.7624938954908025,0.8643926015428943,0.5190471912307354
30,0.46935064426118817,0.7648447356639941,0.8643852978453739,0.7641217646101254,0.864007508212107,0.48640546303552884
31,0.4698360080850155,0.7711529852264865,0.8663132117638668,0.7694937327038907,0.8654759642789284,0.4658519323371972
32,0.46755132016551215,0.7728623173660005,0.863535222632467,0.7680286504965,0.8610704884469143,0.46931964069760096
33,0.4687986764862823,0.7667575597248789,0.8628455187268158,0.7668891421129741,0.8632282712511938,0.47369971467802924
34,0.4653354926267639,0.7674494322575394,0.8653882397286091,0.7688425850561614,0.8663403614457831,0.4695114764229705
35,0.4671259254779822,0.7666761629563307,0.8647207343259633,0.7683542243203646,0.8657420511368997,0.4722206249910717
36,0.4652955729106907,0.7688738757071344,0.8665554432878257,0.7672147159368387,0.865778111507415,0.480390772727939
37,0.4659777808410581,0.7700134304668105,0.8664224086987353,0.7688425850561614,0.8658605705648971,0.47418463800568134
38,0.4639087590476265,0.767897114484555,0.8655555293618425,0.7655868468175159,0.8644323102993786,0.4803474072832614
39,0.46411505509361933,0.7638272760571405,0.8644570574358256,0.763307830050464,0.8642643764002987,0.49606154032517225
40,0.46226268508083496,0.7743681575841439,0.8682008368200836,0.7725866840306039,0.8672179450622565,0.47083372389897704
