Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
1,0.4234136403053223,0.8109153066623255,0.8887025680337294,0.8124694774540127,0.889739663093415,0.45192896118775633
2,0.25890126820498455,0.9395628993528957,0.9608375748305599,0.9389549080253947,0.9604722251502056,0.1689663604799231
3,0.21456376530841226,0.9286150339831508,0.9546980732475852,0.9254435943350154,0.952851554457484,0.18194447158505986
4,0.1834484554692608,0.9608481543282732,0.974261558219178,0.9583265505453361,0.9725968743309784,0.11735768830233913
5,0.16997641420039145,0.9513247324081234,0.9677992569059286,0.9477454012697379,0.9654801591568986,0.13333170619565257
6,0.1776580046886617,0.8190142851328802,0.8795862554493515,0.8170275109881165,0.8783286425633254,0.4413013506952363
7,0.1568165102708008,0.962760978389158,0.9753389213810204,0.961745075695914,0.9747230289340647,0.11383355495127034
8,0.1529765066749557,0.9708192584754385,0.9806252871078445,0.9703727820283249,0.9803710094909405,0.09589504814478762
9,0.15795592108785664,0.957144601359326,0.9711435696473103,0.9550708123066906,0.969763365468887,0.11659310993369824
10,0.1489472822713651,0.9536852386960237,0.9702047442006598,0.9549080253947583,0.9710099424385139,0.12315432016415191
11,0.14800351522020114,0.9446908957714378,0.9645086312710559,0.9423734331759727,0.9631557035803497,0.14438768990081977
12,0.15845341197443,0.9478653697448212,0.9665596366199389,0.9472570405339411,0.9662148070907195,0.1292632511846629
13,0.1449605295965739,0.9748483985185789,0.9834156290253327,0.9708611427641217,0.9808001716185777,0.08108131136638501
14,0.13430281731628688,0.9201090716698547,0.9498274760383386,0.9184437571219274,0.948924457131206,0.2157644790922859
15,0.14596771231845196,0.9575922835863416,0.9722222222222222,0.9606055673123881,0.9742443593018306,0.10978606365097221
16,0.17363435722412154,0.964755199218591,0.9767566697085189,0.9650008139345596,0.9769436997319035,0.1019629720916176
17,0.1590747791785058,0.9239754181758985,0.9521736904091351,0.9233273644798958,0.9518552591229684,0.2004811856404558
18,0.14340672611009117,0.8384681128159213,0.88592532980772,0.8406316132182973,0.887354734783109,0.35855856803633895
19,0.18935439038341428,0.9508363517968337,0.9684430512016718,0.9536057300993,0.9702287684111564,0.13473180698899037
20,0.1595083906874303,0.9531561597004599,0.9684527888173222,0.9514895002441803,0.9673960612691466,0.13058458283679406
21,0.17751901850715512,0.9331325546375809,0.9575550905474179,0.9353735959628846,0.9589748889118529,0.17501134309774594
22,0.17122453009869787,0.96052256725408,0.9738840127079855,0.9589776981930653,0.972885732730794,0.11755043212906457
23,0.15783543848253126,0.9091205079158358,0.9432831271748241,0.912420641380433,0.9453029686864579,0.2389497800756241
24,0.15072471465252116,0.9562085385210207,0.9707545118504023,0.9566986814260133,0.9711246200607903,0.11868647085308719
25,0.15417923849812118,0.9617028203980302,0.974729435776244,0.9625590102555754,0.9754010695187165,0.11113614668526377
26,0.15353898422108614,0.9604004721012576,0.9743954106470882,0.959954419664659,0.9741542340827904,0.10858089395454347
27,0.15018887360201916,0.9497374954214318,0.9677048194346383,0.9536057300993,0.9701601926499843,0.12079763306489137
28,0.1576888265820647,0.9402140735012819,0.9618708957354583,0.939117694937327,0.9612194110327665,0.16154042566571056
29,0.18944112677733452,0.9537666354645721,0.9700958197325471,0.9542568777470292,0.9704614737727321,0.1286790198973904
30,0.1690410212650022,0.9583248545032762,0.9726904203114999,0.9563731076021488,0.9715136054421769,0.11745374850579537
31,0.17483725037830786,0.9426559765577307,0.9619405202452662,0.9449780237668891,0.9634594594594594,0.14514913750705696
32,0.19184991447461167,0.9503072728012698,0.967447812524994,0.9516522871561126,0.9683335110352916,0.13308960706247794
33,0.1902545830410721,0.9349639819299174,0.9559731099845713,0.9330945791958326,0.9549094898518925,0.18705757746162513
34,0.1834601055955621,0.9617842171665785,0.9751672705154312,0.9571870421618102,0.9721663668113028,0.1079521189009635
35,0.16520580899244428,0.9361035366895935,0.9594126467090637,0.9381409734657333,0.9607356891919818,0.16978968460777347
36,0.16267123975664313,0.9470107036750641,0.9642268381140785,0.94432687611916,0.9624093207298308,0.14291140086910067
37,0.15611976355497367,0.9536445403117496,0.9691536899119837,0.951326713332248,0.9676091431047558,0.12951313652592944
38,0.15023815067434043,0.955720157909731,0.9715078824700152,0.9584893374572684,0.9732844421162913,0.11248101216976163
39,0.14361506884082095,0.9704122746326971,0.9805025880333629,0.9674426176135439,0.9785269486794074,0.09039806757148956
40,0.15248392860242652,0.9370395995278987,0.9600475194338989,0.9381409734657333,0.9607519107622392,0.16306203546264442
41,0.15311460343430858,0.9628830735419804,0.9752657843349968,0.9619078626078463,0.9746203904555315,0.11160581656198094
42,0.14871855236985235,0.8129909242603068,0.8601856077894416,0.8147484942210647,0.8618932038834951,0.42684480297126964
43,0.14436005456021425,0.9666273248952016,0.9781798829164449,0.9672798307016116,0.9785919693258068,0.09493889141109928
44,0.1532909464979942,0.9501444792641732,0.9673097963867318,0.9526290086277064,0.9689864648832995,0.12933689306737506
45,0.15766660384633724,0.9550689837613446,0.9699280889082589,0.9521406478919094,0.9680017414018285,0.11926121158103342
46,0.14590541450934325,0.9658947539782671,0.9777198766351165,0.9654891746703566,0.9774468085106383,0.09708110511686148
47,0.15424500130302476,0.9694355134101176,0.9798610924888043,0.9685821259970698,0.9793029490616622,0.09314357039390113
48,0.14381497688070036,0.9597085995685971,0.973646382367034,0.9568614683379456,0.9718175050515793,0.12144679985067341
49,0.15175477097727708,0.963615644458915,0.9762284620293554,0.9606055673123881,0.9743154319677351,0.10601863570142693
50,0.15514117840969752,0.9516910178665907,0.9688345104628876,0.9514895002441803,0.9687696499685601,0.12529405244246541
