Epoch,Loss,Train Accuracy,Train F1,Test Accuracy,Test F1,Test Loss
20,0.5010784995392896,0.7609376907736762,0.8633381415476246,0.761028813283412,0.8634672619047619,0.5004545357078314
21,0.5009738509155189,0.760856294005128,0.863317050476855,0.7603776656356829,0.8631970260223049,0.4997234449644263
22,0.5007504182770693,0.7603272150095641,0.8631451744091468,0.7608660263714797,0.8636152632067589,0.4987311384951075
23,0.49852340831421316,0.760571405315209,0.8632083149254772,0.7602148787237506,0.8631930899972137,0.49798104481305927
24,0.4978575042526548,0.76028651662529,0.8631060289127505,0.7605404525476152,0.8634549336303722,0.4970572854702671
25,0.4971071963470119,0.761710960074885,0.8634147479413068,0.7607032394595474,0.8628987129266927,0.49643230174357694
26,0.49592415092047304,0.7595132473240812,0.862725055174817,0.7603776656356829,0.8634001484780994,0.49622072201843065
27,0.4948066051292699,0.7605307069309348,0.8628246374784352,0.7605404525476152,0.8629971127875571,0.494613173766993
28,0.4933685165888164,0.7594725489398071,0.8625773147932847,0.7608660263714797,0.8634885233714339,0.4961202850875755
29,0.4931865522618561,0.763379593830125,0.8637577916295637,0.7590753703402247,0.8613453250890013,0.49348609421091777
30,0.4919833270056794,0.7589434699442432,0.8623934205329554,0.761028813283412,0.8637713437268003,0.4975847634098803
31,0.4915231371802899,0.7630133083716576,0.8634412889003541,0.7590753703402247,0.8612673415823022,0.49233646648159873
32,0.49139391685215134,0.7636237841357698,0.8632768361581921,0.7590753703402247,0.8607714016933208,0.4917668116589387
33,0.4907736862078309,0.7616702616906109,0.8632159207698776,0.759889304899886,0.8622653842562331,0.49246369127649814
34,0.4908820017202136,0.7635016889829473,0.8630417874566924,0.7592381572521569,0.8607475755578571,0.49100998366096366
35,0.4901260288315825,0.762524927760368,0.8632560755548264,0.7587497965163601,0.8611839640314725,0.49235928955022246
36,0.4889012012281455,0.7615888649220626,0.8631244450675265,0.7590753703402247,0.8617339312406577,0.4919654496091728
37,0.48990525599219836,0.7619144519962557,0.8628434774453718,0.7592381572521569,0.8614000562271578,0.49058128994268674
38,0.4887414666591212,0.7616295633063367,0.8629973567869758,0.7592381572521569,0.8616852146263911,0.49232533989318955
39,0.48770160896431963,0.7636644825200439,0.8622333989703684,0.7579358619566987,0.859225598788223,0.4902121279543887
40,0.4886195039919888,0.7623214358389971,0.8628914870639057,0.7595637310760215,0.8613796339746598,0.49095311112857115
41,0.4886012263693071,0.7632168002930284,0.8620607899853004,0.7587497965163601,0.8597653292959879,0.48920015249556553
42,0.4883946082845796,0.7612632778478694,0.862822131799261,0.7587497965163601,0.8614176173555265,0.4932711753839006
43,0.48898713203379884,0.7618330552277075,0.8620657144204026,0.7577730750447664,0.8599397590361446,0.4894156518857926
44,0.48838839972934994,0.7611004843107728,0.8628760979256214,0.7595637310760215,0.8620270901447922,0.4920574205849941
45,0.48728806162641075,0.7620772455333523,0.8622655734615022,0.7584242226924955,0.8603425559947299,0.4888044656254351
46,0.4871065977786202,0.7627284196817387,0.8626295947219604,0.7597265179879538,0.8609907703899039,0.48919044601886225
47,0.4869898264296353,0.763949371209963,0.8614495246285414,0.7584242226924955,0.8583969465648855,0.48849828719782334
48,0.4872126704334126,0.7641121647470596,0.8611337390387657,0.7576102881328342,0.8574983251985836,0.48871206449499976
49,0.487468982852685,0.7631354035244801,0.8621310465722273,0.7590753703402247,0.8599810785241249,0.4879668017383665
50,0.4872977487684693,0.7639900695942371,0.8614965726432444,0.7577730750447664,0.8579881656804734,0.4886388224937643
